Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
5046	-31.24439	-49.14255	17.89816	0.313189	0.0911765	0.459485	0.13615	0.3804623	1.751623	0.7266515	4.363309
5052	-30.30843	-49.01845	18.71003	0.326083	0.0797728	0.497502	0.0966418	0.7791639	0.6862958	0.4018693	4.175259
5058	-28.85728	-47.69991	18.84263	0.510358	0.124853	0.213533	0.151255	0.2996252	0.3135177	1.066335	4.909217
5064	-25.49534	-47.20092	21.70558	0.223473	0.0791882	0.328559	0.36878	0.2042298	0.103848	1.066335	0.8531755
5070	-28.68144	-50.23142	21.54998	0.388438	0.0982007	0.263243	0.250119	0.1083559	0.3712369	0.5412812	0.8715948
5076	-29.90538	-46.77904	16.87367	0.510381	0.135781	0.306564	0.0472741	1.822525	1.180961	0.2070234	4.405655
5082	-29.12143	-47.90504	18.78362	0.0468123	0.186001	0.170225	0.596962	0.7847653	1.180961	0.6001533	3.107414
5088	-30.72319	-49.91949	19.1963	0.0467341	0.161934	0.390154	0.401178	0.5336672	0.9286338	0.625186	3.271112
5094	-28.12345	-46.0433	17.91985	0.048973	0.0351813	0.266022	0.649824	1.891392	0.7383273	0.9132663	3.271112
5100	-31.64899	-47.77199	16.123	0.202337	0.0567888	0.560529	0.180346	1.746835	1.371921	0.4544919	6.638308
5106	-34.48456	-49.64458	15.16002	0.213066	0.0671679	0.413666	0.3061	1.602952	1.449695	1.194638	8.109879
5112	-30.677	-49.70053	19.02353	0.275153	0.0832768	0.246272	0.395297	0.468	2.206099	0.1801459	1.314309
5118	-28.23809	-48.67833	20.44024	0.0444202	0.356783	0.42645	0.172346	0.8843451	1.539635	0.3573228	0.4659986
5124	-30.33965	-48.80664	18.46699	0.0958306	0.753695	0.113665	0.0368095	3.059273	0.6426423	1.607968	0.645909
5130	-32.88419	-53.69253	20.80834	0.128784	0.576252	0.269925	0.025039	1.240149	0.9605234	0.5785098	0.1813758
5136	-29.45343	-49.49995	20.04652	0.023904	0.301027	0.622235	0.0528335	1.32998	0.4333332	1.498612	0.6785521
5142	-30.93034	-48.4662	17.53586	0.367255	0.266855	0.275346	0.0905433	5.360598	0.1761675	0.8470404	1.887319
5148	-25.52553	-47.02663	21.50111	0.211467	0.172447	0.558217	0.0578678	0.7376014	0.4660935	1.024797	0.3226026
5154	-25.35773	-44.72989	19.37216	0.333464	0.182772	0.441219	0.0425453	1.349512	0.4104121	0.9547671	2.157506
5160	-28.73864	-47.57792	18.83928	0.137337	0.0846152	0.760525	0.0175223	0.1625426	0.2458844	2.034291	2.516291
5166	-21.30577	-42.97893	21.67315	0.138513	0.204309	0.556587	0.100591	0.2264344	0.3853287	0.8588065	0.815989
5172	-32.84684	-52.25133	19.4045	0.384722	0.342317	0.154982	0.117979	1.143095	0.1604354	1.859921	1.258843
5178	-29.57893	-50.45298	20.87406	0.0941935	0.347778	0.50679	0.0512383	0.4480131	0.2363855	1.676771	0.6874441
5184	-37.30624	-52.64807	15.34184	0.258798	0.246688	0.449107	0.0454064	4.301899	1.430624	1.765255	2.306697
5190	-26.66848	-47.1057	20.43722	0.177653	0.676631	0.0976556	0.0480601	0.8374725	0.4038829	1.332664	1.000572
5196	-31.09149	-48.52405	17.43256	0.145992	0.359451	0.425883	0.0686736	1.056036	0.7325718	2.491272	1.86421
5202	-29.71907	-47.68066	17.96159	0.464553	0.334243	0.180368	0.0208362	4.212457	0.2176892	1.341446	1.31194
5208	-33.30392	-51.93456	18.63065	0.422926	0.242735	0.299716	0.0346234	1.828587	1.13418	1.676103	0.7267967
5214	-37.99903	-49.91925	11.92022	0.248222	0.338517	0.37385	0.0394102	9.753008	2.644402	1.055776	4.396382
5220	-31.20565	-46.96181	15.75616	0.376696	0.461467	0.130938	0.0308986	4.539539	0.4036897	1.673188	3.31789
5226	-30.57654	-48.67027	18.09373	0.311731	0.586073	0.0766265	0.0255698	3.330577	0.9926355	1.480268	0.6832026
5232	-24.9735	-45.55075	20.57725	0.0630807	0.553535	0.241086	0.142298	0.7090451	0.1145173	1.651064	0.8647892
5238	-29.28106	-48.81278	19.53173	0.101966	0.430863	0.343215	0.123957	0.2892193	0.6728643	1.615756	1.886377
5244	-30.16715	-50.52853	20.36139	0.241517	0.37495	0.0651587	0.318375	1.962749	0.3357247	0.9245751	0.6060648
5250	-32.09728	-51.99351	19.89622	0.121811	0.237776	0.2891	0.351313	0.2171127	0.1146488	1.961937	1.51191
5256	-29.93835	-49.73822	19.79987	0.441979	0.382876	0.0551025	0.120043	0.2087395	1.113968	0.5110766	2.357594
5262	-28.82152	-48.73522	19.9137	0.626145	0.0435102	0.110402	0.219943	1.256584	1.113968	1.038844	0.747159
5268	-28.0294	-47.32162	19.29222	0.247753	0.0243072	0.630688	0.097252	1.436313	0.3702163	1.208839	1.851962
5274	-31.70809	-50.55215	18.84406	0.531618	0.00947724	0.424197	0.0347084	1.54896	1.405653	1.128344	1.165082
5280	-31.95561	-49.01528	17.05967	0.451143	0.00588732	0.312106	0.230864	0.175276	2.117103	0.1421822	4.41708
5286	-31.82402	-51.18623	19.36221	0.160708	0.138121	0.616463	0.084708	0.99976	2.117103	0.1500934	0.3881558
5292	-31.88995	-49.70422	17.81427	0.220419	0.0959709	0.501159	0.182451	1.604479	2.117103	0.2021711	1.61877
5298	-28.1041	-49.02314	20.91904	0.0211038	0.460215	0.470254	0.0484271	0.3062224	1.570454	0.2946652	0.1417115
5304	-26.87402	-45.80744	18.93342	0.0420031	0.239396	0.543547	0.175054	0.5309466	1.570454	0.2407917	2.369745
5310	-28.62572	-47.87818	19.25246	0.0643277	0.207308	0.391433	0.336931	1.804074	1.631754	0.5303312	0.765404
5316	-29.91707	-50.74854	20.83147	0.481571	0.0711621	0.33161	0.115657	0.3200021	0.1964577	1.076675	1.679075
5322	-34.51951	-51.99892	17.47942	0.311853	0.282843	0.0626737	0.342631	5.365449	1.42493	0.9573762	0.5078594
5328	-33.22241	-52.08663	18.86422	0.178417	0.176397	0.0122505	0.632935	0.6296205	1.42493	0.9080589	2.525285
5334	-32.4177	-52.84457	20.42687	0.340268	0.0985286	0.489461	0.0717425	0.6147857	0.6157786	0.6147804	1.778527
5340	-31.41321	-50.7453	19.33209	0.178344	0.590123	0.189213	0.0423194	2.773241	1.025784	0.8763837	0.4302803
5346	-26.8782	-47.59657	20.71837	0.235001	0.469942	0.148377	0.146679	1.290008	0.574426	0.8649236	0.623033
5352	-28.67754	-48.96651	20.28897	0.280349	0.422782	0.0284483	0.268421	1.081121	1.124558	0.2812122	0.7374485
5358	-32.63206	-50.12883	17.49677	0.0565916	0.283031	0.605095	0.0552826	5.268671	1.588641	0.2869249	0.1257933
5364	-34.62559	-55.11504	20.48945	0.138821	0.13441	0.500708	0.226061	0.5726001	1.077934	0.5375663	0.05086071
5370	-27.75953	-47.57653	19.817	0.673824	0.135376	0.108719	0.0820808	0.6217958	1.13788	0.445177	1.902053
5376	-28.99989	-50.53768	21.53779	0.491534	0.211034	0.169479	0.127953	0.358493	0.4586737	1.074489	0.6390488
5382	-30.61256	-48.15106	17.53849	0.360849	0.398086	0.124419	0.116647	2.336399	0.2016261	1.338826	3.4946
5388	-29.89544	-47.44733	17.55189	0.0954916	0.222325	0.592688	0.0894949	0.8377761	0.642544	0.8661026	6.522196
5394	-24.13906	-44.79415	20.65509	0.0496899	0.346352	0.230515	0.373443	0.5737613	0.2411693	0.8897856	1.789951
5400	-26.28014	-45.99187	19.71173	0.0411434	0.475597	0.353365	0.129895	2.031926	0.3366072	1.360648	0.7110301
5406	-26.48886	-45.51191	19.02306	0.0199942	0.509071	0.217811	0.253124	1.998255	0.1150825	1.078325	2.137351
5412	-27.32024	-46.39918	19.07894	0.0206925	0.445395	0.0568781	0.477035	0.847188	0.07006171	1.078325	3.797727
5418	-28.21799	-49.58628	21.3683	0.0926913	0.342796	0.140798	0.423715	0.4223515	0.1756958	1.078325	1.021463
5424	-32.47046	-48.5633	16.09284	0.269637	0.152947	0.139251	0.438165	0.9481612	1.182452	1.159845	8.042918
5430	-29.66458	-49.02676	19.36218	0.141108	0.501602	0.211579	0.145711	0.376673	0.9984302	2.108777	0.8555577
5436	-27.22459	-48.41793	21.19334	0.087572	0.105499	0.381628	0.425301	0.1426899	0.7267353	1.319572	0.1837771
5442	-30.21003	-49.21304	19.00301	0.0953378	0.360888	0.170316	0.373458	0.3233575	0.5213759	1.278323	3.619181
5448	-29.84561	-48.94163	19.09602	0.190628	0.237524	0.30703	0.264818	1.016716	0.6087277	1.946216	1.107499
5454	-32.4737	-53.67261	21.19891	0.232529	0.114083	0.370066	0.283323	0.8322933	0.6847366	1.019806	0.3009543
5460	-32.1804	-48.09846	15.91806	0.292313	0.129994	0.254857	0.322837	9.213906	0.3096835	0.810238	2.164107
5466	-32.95175	-51.70379	18.75203	0.327428	0.28538	0.0665343	0.320658	1.766744	0.5438291	1.080503	2.164107
5472	-29.4906	-49.10895	19.61835	0.0420847	0.0424447	0.137775	0.777696	0.5500974	0.3559533	0.919221	3.151349
5478	-35.48333	-51.46992	15.98659	0.523883	0.0869951	0.130349	0.258773	0.1375991	0.9959879	2.372732	5.476744
5484	-36.16367	-50.25356	14.08989	0.0170797	0.549475	0.0121572	0.421288	4.408608	2.210859	0.4622454	5.545592
5490	-34.87785	-53.46259	18.58473	0.527339	0.0604722	0.297367	0.114821	0.07468905	2.210859	1.626991	0.6599387
5496	-34.15624	-55.07656	20.92032	0.440508	0.27324	0.221449	0.0648035	1.25712	0.674389	0.8840852	0.2971648
5502	-34.76757	-52.89069	18.12312	0.0361926	0.470696	0.381478	0.111634	1.051474	1.623677	0.7142781	2.925471
5508	-35.53732	-50.5606	15.02328	0.248227	0.218541	0.45339	0.0798416	1.202022	0.1763109	1.52596	13.36937
5514	-29.63995	-51.2146	21.57465	0.0608796	0.169501	0.505908	0.263712	0.1153141	0.2468855	0.5423294	1.005509
5520	-26.98137	-48.03965	21.05829	0.22868	0.438347	0.278694	0.0542791	0.5763627	0.2236763	0.7684504	1.439794
5526	-30.35839	-51.04274	20.68436	0.166982	0.320081	0.473303	0.0396345	0.7591402	0.4828349	1.64975	0.1924897
5532	-33.50929	-50.86182	17.35253	0.509386	0.0483237	0.414777	0.0275131	1.213878	0.6343773	2.399517	2.092347
5538	-33.45065	-53.06471	19.61405	0.260702	0.268363	0.432531	0.0384034	0.5952989	0.1721932	1.657083	2.016705
5544	-35.67748	-52.83116	17.15368	0.299208	0.101914	0.592889	0.00598935	3.791765	0.06914884	2.668187	0.5186826
5550	-26.32517	-46.55146	20.22629	0.471699	0.42915	0.0872359	0.0119155	0.6606007	0.4227218	1.37469	1.34256
5556	-30.64949	-51.06166	20.41217	0.727803	0.119212	0.1346	0.0183849	0.7899793	1.309704	1.11487	0.1426035
5562	-30.34351	-47.76936	17.42585	0.0506761	0.440899	0.483324	0.0251013	2.381199	2.09253	0.2611516	1.576419
5568	-28.37286	-48.1661	19.79324	0.0777255	0.825533	0.07454	0.0222013	0.3961577	2.09253	0.1414204	0.5624949
5574	-26.83587	-48.69674	21.86087	0.0374586	0.546391	0.157953	0.258197	0.3018631	0.7148289	0.6157258	0.4577461
5580	-32.34244	-49.65059	17.30815	0.00700347	0.428076	0.41994	0.144981	0.7413548	1.302013	1.215896	4.831973
5586	-33.38575	-51.97204	18.58629	0.00144958	0.774135	0.205617	0.0187985	3.147487	0.9349261	1.01179	0.8992459
5592	-31.69306	-50.56538	18.87232	0.000941811	0.219898	0.112218	0.666942	0.28393	1.057145	1.833664	1.844697
5598	-31.63922	-49.56751	17.92828	0.00105716	0.364548	0.0122066	0.622188	0.927712	0.7629752	2.631279	1.143385
5604	-29.13802	-50.00572	20.8677	0.00194988	0.672392	0.20022	0.125439	1.222098	0.2687361	1.325835	0.1957946
5610	-27.66379	-49.14416	21.48037	0.00218923	0.754927	0.126601	0.116283	0.3200346	0.7958813	0.7709348	0.6577498
5616	-27.31127	-46.76449	19.45322	0.00939502	0.644865	0.146076	0.199665	1.410869	0.3887356	0.8388162	2.141205
5622	-37.92116	-53.4554	15.53424	0.0145951	0.742503	0.143717	0.0991846	1.900361	1.219523	1.268474	6.690872
5628	-31.82085	-50.9234	19.10254	0.00962769	0.776852	0.167203	0.0463173	0.9719235	0.8969604	1.882353	0.9506759
5634	-27.06454	-44.58255	17.518	0.00696735	0.562191	0.397323	0.0335188	2.854909	1.493385	1.222307	1.370178
5640	-24.13424	-44.31556	20.18132	0.00514711	0.798686	0.178127	0.0180402	0.8056518	0.4769662	1.222307	1.370178
5646	-24.43018	-43.96199	19.53181	0.00261842	0.417854	0.191724	0.387804	0.8056518	0.4914918	1.176678	2.235715
5652	-31.39664	-46.10416	14.70752	0.00649514	0.676503	0.18635	0.130652	9.762758	0.5679602	1.105002	2.954935
5658	-23.24849	-45.30523	22.05674	0.0679814	0.509994	0.370515	0.0515097	0.251351	0.3884243	0.9068463	0.1584434
5664	-31.89868	-51.35414	19.45546	0.242889	0.581916	0.153811	0.0213832	0.6752921	1.514775	1.386618	0.9741097
5670	-27.58796	-47.57772	19.98975	0.311141	0.395425	0.131281	0.162152	0.8886004	0.2770093	2.015694	0.5866463
5676	-32.72781	-48.01304	15.28523	0.0757854	0.0915096	0.0133957	0.819309	1.068537	0.965808	1.596401	9.223075
5682	-26.45576	-45.46595	19.01019	0.319495	0.0838956	0.0122812	0.584329	0.7101862	0.2477245	1.938898	2.017154
5688	-41.64578	-58.25847	16.6127	0.546464	0.0722988	0.00336099	0.377876	1.749765	1.590893	2.67763	0.8116102
5694	-39.19245	-51.64222	12.44976	0.293193	0.210723	0.016293	0.479791	5.740762	1.739917	0.4698935	10.34845
5700	-33.32145	-46.78436	13.46291	0.465616	0.291672	0.00458458	0.238128	5.740762	1.534815	0.6407126	7.469127
5706	-34.10422	-54.03317	19.92895	0.241893	0.487549	0.00167398	0.268884	1.078666	1.435119	0.3252786	0.8416218
5712	-37.05837	-50.41528	13.35691	0.300972	0.0681834	0.000931775	0.629913	1.406513	1.316412	2.264813	10.23362
5718	-30.4162	-48.56052	18.14431	0.269065	0.0617138	0.429512	0.239708	0.372689	0.5696521	2.264813	2.562623
5724	-34.81584	-50.78438	15.96854	0.201141	0.174341	0.316202	0.308316	0.2724508	0.8931179	1.871337	8.383004
5730	-37.71383	-49.97587	12.26205	0.401037	0.352799	0.16385	0.082314	2.662656	0.7935084	3.003712	8.383004
5736	-29.25174	-48.43904	19.1873	0.159853	0.406465	0.289781	0.143901	2.597238	0.7722272	0.9902898	0.8235434
5742	-29.96429	-48.89123	18.92695	0.365213	0.241876	0.202561	0.19035	0.7610083	0.6829919	0.9605803	3.332474
5748	-32.80429	-49.05156	16.24727	0.305357	0.0845597	0.0834754	0.526608	0.6074484	0.1598986	2.376913	6.572129
5754	-34.69616	-52.11707	17.42091	0.204358	0.177447	0.169318	0.448878	0.9438234	0.1461611	1.913556	4.59018
5760	-34.64361	-54.05267	19.40905	0.234742	0.101682	0.485394	0.178182	0.1611771	0.2644193	2.276785	1.278871
5766	-29.12914	-49.91648	20.78734	0.0672344	0.144014	0.688726	0.100025	0.4848907	0.2460111	1.383852	1.113492
5772	-29.11676	-48.78328	19.66653	0.174959	0.272922	0.325774	0.226346	1.143871	1.084159	0.758758	1.390026
5778	-25.12203	-46.16503	21.043	0.169901	0.0494429	0.168782	0.611874	0.09023872	0.2838037	1.023597	1.012587
5784	-32.75642	-50.51848	17.76207	0.0559815	0.0203858	0.358137	0.565496	0.1858356	0.1982958	2.408305	3.484197
5790	-28.8659	-48.81365	19.94774	0.214978	0.0133927	0.683201	0.0884283	0.1674074	0.06220252	1.732025	1.85883
5796	-38.41157	-52.85609	14.44453	0.14717	0.43372	0.0209984	0.398112	1.3902	0.2732367	2.506494	8.749137
5802	-38.3935	-53.12478	14.73128	0.207177	0.570354	0.119562	0.102907	2.237	1.475219	2.273735	3.997632
5808	-34.62448	-54.45434	19.82986	0.103405	0.284671	0.4087	0.203224	0.7536913	2.062713	0.5942035	0.7157967
5814	-35.22517	-50.30858	15.08342	0.0532333	0.182178	0.316048	0.448541	1.302222	2.062713	1.306933	6.868769
5820	-29.08183	-50.13068	21.04885	0.574137	0.0747511	0.0894397	0.261672	0.8199381	0.8575471	0.7602865	0.5552553
5826	-32.58275	-51.50619	18.92344	0.15544	0.140853	0.267329	0.436377	1.438861	0.2411237	2.100081	1.019338
5832	-29.01602	-47.76452	18.7485	0.0503307	0.120391	0.682933	0.146345	0.8195904	0.04682292	1.225107	4.230503
5838	-31.72956	-50.15702	18.42745	0.026222	0.0379952	0.777576	0.158207	2.37361	0.6699066	0.9988529	1.940979
5844	-26.39561	-48.11733	21.72171	0.157376	0.259792	0.423615	0.159217	0.306917	0.9603449	0.6256122	0.3131125
5850	-29.47622	-47.13505	17.65882	0.450213	0.138794	0.226316	0.184677	0.1921783	0.2064902	1.850827	5.521648
5856	-32.70484	-51.14581	18.44097	0.433088	0.0606668	0.127899	0.378346	0.4244052	0.7686274	0.5896867	5.42675
5862	-28.07739	-47.84972	19.77233	0.0724997	0.174985	0.22777	0.524745	0.8681306	0.3649066	1.973133	0.7897456
5868	-29.92522	-51.72727	21.80205	0.218832	0.278484	0.0933641	0.409319	0.8681306	0.02457198	0.7209669	0.6081768
5874	-33.49117	-53.59933	20.10816	0.365339	0.130792	0.232323	0.271546	1.080854	0.0007747658	0.596791	2.403043
5880	-28.28589	-49.37583	21.08993	0.226185	0.466157	0.213452	0.0942065	0.6513805	0.03337613	1.128749	1.159836
5886	-34.40456	-54.97992	20.57535	0.333984	0.38476	0.11327	0.167986	0.1736851	0.8262676	1.128749	1.159836
5892	-42.19693	-56.96237	14.76544	0.043634	0.42896	0.180226	0.347181	1.62964	2.638997	0.2388523	6.566337
5898	-32.10751	-50.38848	18.28097	0.180787	0.364031	0.420699	0.0344836	1.110109	2.428636	0.2523257	1.373828
5904	-33.94626	-52.71371	18.76746	0.400235	0.206063	0.257361	0.136341	0.4098322	2.693618	0.8250194	1.373828
5910	-41.92786	-60.78639	18.85853	0.23668	0.522671	0.211797	0.0288513	1.493183	1.125849	0.9967402	1.676691
5916	-32.57062	-51.07566	18.50504	0.145198	0.245605	0.129933	0.479263	4.567697	0.2831808	1.414709	0.1420407
5922	-26.85066	-47.72838	20.87773	0.240929	0.289538	0.1864	0.283133	0.5952311	1.075267	0.9712847	0.5681681
5928	-23.94413	-45.1275	21.18338	0.424895	0.27367	0.0753865	0.226049	1.008596	0.4299232	1.074231	0.1766841
5934	-25.66668	-46.14136	20.47468	0.223976	0.600222	0.115047	0.0607558	0.6551355	0.7710766	1.251477	0.8892194
5940	-24.83095	-42.55215	17.7212	0.476888	0.0914074	0.365414	0.0662906	0.3834336	0.2508453	2.30978	3.69364
5946	-32.73052	-47.39526	14.66474	0.145644	0.317791	0.529713	0.00685164	9.703802	1.31282	1.459194	1.416797
5952	-37.58419	-56.94602	19.36184	0.115324	0.672887	0.205916	0.00587263	0.2067741	2.577274	0.5982673	1.081595
5958	-32.31098	-53.49581	21.18483	0.13902	0.444161	0.394272	0.0225466	0.5619566	0.3760691	0.8237054	1.109266
5964	-32.11261	-53.85563	21.74303	0.36086	0.111189	0.499492	0.0284584	0.4739143	0.808736	0.5595025	0.1825798
5970	-26.33203	-47.64982	21.31778	0.347234	0.321004	0.277678	0.0540836	0.6212187	0.313199	0.7275515	0.06060692
5976	-31.39778	-49.66006	18.26228	0.539525	0.235477	0.109931	0.115067	3.80097	0.08349842	1.941859	0.1203357
5982	-32.88685	-50.59702	17.71017	0.371801	0.522486	0.0422759	0.0634365	6.874489	0.5614033	1.083198	0.4382745
5988	-37.17007	-52.91542	15.74535	0.155955	0.187457	0.164661	0.491927	5.83395	0.4933931	1.798321	2.063797
5994	-34.19902	-54.2702	20.07118	0.185637	0.401307	0.0931986	0.319858	0.3486369	1.112379	1.930829	0.2922424
6000	-40.2198	-53.88436	13.66456	0.309869	0.320021	0.116693	0.253418	6.872499	0.6288996	1.930829	4.413448
6006	-40.13639	-53.20635	13.06996	0.210256	0.397464	0.0775354	0.314744	8.204679	2.354417	0.5863388	4.266799
6012	-34.63017	-51.521	16.89083	0.224929	0.279764	0.187335	0.307971	4.50185	2.371247	1.004584	0.481533
6018	-35.64693	-54.82641	19.17948	0.351741	0.0216533	0.496626	0.12998	0.7274939	0.9117271	2.371864	0.3702728
6024	-39.22636	-57.67057	18.44421	0.167842	0.074542	0.561363	0.196253	0.5383979	1.092946	1.84523	2.069734
6030	-42.44448	-61.02025	18.57577	0.213874	0.0644825	0.0936997	0.627944	0.831364	1.493138	1.679212	1.332786
6036	-39.55493	-59.52686	19.97193	0.127353	0.0730111	0.59504	0.204596	0.5458953	1.508869	0.4814898	1.371189
6042	-40.27447	-55.235	14.96053	0.118692	0.338381	0.0643459	0.478581	13.83011	1.077788	1.487565	0.2387545
6048	-32.24178	-52.46377	20.22199	0.140805	0.0790684	0.523582	0.256544	1.153346	1.310721	1.050793	0.2948534
6054	-25.97451	-46.62973	20.65522	0.506685	0.174886	0.145953	0.172476	1.366733	0.3233497	1.346693	0.3215487
6060	-37.04427	-54.03088	16.98662	0.0585928	0.346186	0.474171	0.121049	1.724936	1.361682	0.577929	4.553812
6066	-30.07367	-45.33646	15.26279	0.0892196	0.334885	0.391573	0.184323	3.331214	1.42438	0.5377139	5.969007
6072	-25.3824	-46.50337	21.12097	0.154963	0.0969639	0.273179	0.474894	0.8967473	0.5900162	0.391698	0.7354015
6078	-25.63364	-46.42595	20.79231	0.430276	0.269234	0.191578	0.108912	0.8357448	0.9340315	0.7198254	0.7354015
6084	-27.54227	-46.14799	18.60572	0.226384	0.30024	0.154513	0.318863	4.797156	0.5563839	1.116423	0.2597713
6090	-34.71643	-46.76822	12.05179	0.0390393	0.303399	0.49348	0.164082	6.813874	0.4424334	1.217907	13.55263
6096	-39.05345	-51.20926	12.15581	0.0644619	0.500974	0.167692	0.266872	6.813874	0.5258895	1.049988	13.55263
6102	-28.8657	-47.99208	19.12639	0.120963	0.407743	0.131234	0.34006	3.446397	0.1928072	1.049988	0.8930221
6108	-28.5004	-48.9882	20.4878	0.0714372	0.34453	0.0495651	0.534467	0.6784594	0.08467489	0.7392633	2.228794
6114	-31.16324	-46.49332	15.33009	0.0923369	0.0917584	0.673322	0.142583	5.717678	0.3166831	1.279942	4.341452
6120	-36.31128	-53.27801	16.96673	0.362986	0.12417	0.319897	0.192947	4.148289	0.8727875	1.785544	1.067646
6126	-31.03497	-51.35538	20.32041	0.20141	0.236689	0.384459	0.177442	0.4102765	0.2547469	1.856246	0.9881502
6132	-31.35297	-51.27776	19.92479	0.121884	0.155137	0.434818	0.28816	0.1119532	0.0480932	2.527609	0.4206681
6138	-36.15323	-55.5135	19.36027	0.415888	0.275366	0.122728	0.186018	2.860455	0.3231255	1.509724	0.2340315
6144	-34.68058	-49.6149	14.93431	0.0419777	0.298558	0.266306	0.393158	1.680216	1.295029	1.299414	8.742003
6150	-28.01775	-46.91284	18.89509	0.230497	0.238197	0.145168	0.386138	1.601984	1.005483	0.3852739	2.013382
6156	-26.43435	-47.22074	20.78639	0.233364	0.24116	0.146974	0.378502	1.076035	0.8000231	0.3691419	0.6697434
6162	-28.43145	-48.40284	19.97139	0.037164	0.0648052	0.679282	0.218749	2.904349	0.5513082	0.6254962	0.3236007
6168	-24.04855	-45.11405	21.0655	0.0449269	0.398999	0.0823353	0.473739	0.6021567	0.2674124	1.184482	0.9358662
6174	-27.17321	-46.93873	19.76553	0.220537	0.272895	0.199375	0.307193	0.7997203	0.6748262	1.184482	1.683588
6180	-31.14697	-48.47484	17.32787	0.0585739	0.317574	0.0529535	0.570898	0.6721499	2.162802	0.3443051	4.132951
6186	-35.97629	-54.57917	18.60288	0.0378744	0.187648	0.221965	0.552512	0.6402488	1.083614	1.08629	3.196756
6192	-45.79388	-64.36735	18.57348	0.0525321	0.31392	0.365086	0.268462	1.75058	2.545624	0.4899334	0.5848754
6198	-43.20566	-58.46609	15.26043	0.719283	0.10433	0.106246	0.070141	0.2602775	1.674892	1.965258	7.708224
6204	-42.90564	-58.70068	15.79504	0.102606	0.239475	0.107497	0.550422	0.525321	5.00093	0.4206294	2.24302
6210	-48.41552	-61.22123	12.80571	0.00662243	0.269313	0.0775718	0.646493	2.432221	3.531738	0.1881578	7.527334
6216	-39.23928	-57.80687	18.56759	0.00196993	0.796633	0.169568	0.0318289	0.4722642	2.017792	0.5262856	2.652601
6222	-38.82562	-59.32821	20.50259	0.00379723	0.485227	0.36364	0.147335	1.324259	0.7611058	0.7114436	0.7264135
6228	-32.0707	-49.1825	17.11181	0.00651763	0.743621	0.177816	0.0720453	6.368675	0.2283244	1.504828	1.01966
6234	-33.88037	-50.75907	16.8787	0.0552401	0.359463	0.490338	0.0949597	1.415336	1.336514	1.266726	4.137227
6240	-25.29592	-46.75008	21.45416	0.01472	0.621877	0.130662	0.232742	0.327545	0.7117959	0.6306803	0.8339933
6246	-29.86345	-48.99489	19.13144	0.0172384	0.277471	0.118525	0.586766	2.680711	1.340349	0.6191351	0.5445398
6252	-34.54769	-49.63915	15.09146	0.582876	0.331339	0.0674026	0.0183822	4.02368	0.562777	1.984743	3.878956
6258	-27.04995	-48.35211	21.30216	0.388402	0.193516	0.404914	0.0131683	0.7421388	0.7772562	0.926792	0.2391987
6264	-32.70379	-50.25212	17.54834	0.130697	0.23222	0.632271	0.00481075	3.946552	0.8129275	1.80212	0.6360494
6270	-28.15077	-48.04848	19.89771	0.25318	0.0467756	0.693441	0.00660316	0.2767586	0.5658714	1.24768	2.185049
6276	-28.94331	-48.71259	19.76928	0.159577	0.107704	0.657552	0.0751667	2.505195	0.492617	0.5979422	0.8604652
6282	-26.82309	-47.11917	20.29608	0.0531949	0.233966	0.69195	0.0208896	1.751133	0.4974952	1.119146	0.4793667
6288	-32.46522	-51.25965	18.79443	0.0907455	0.518353	0.309602	0.0812995	2.622499	0.7921178	1.151885	1.004057
6294	-41.82141	-56.94469	15.12328	0.032566	0.672239	0.18976	0.105435	1.038821	2.410335	0.4577965	8.451671
6300	-39.20918	-57.05857	17.84939	0.0576199	0.415544	0.363413	0.163422	0.2736341	1.380723	2.249986	1.940561
6306	-38.61268	-59.87206	21.25939	0.46598	0.177299	0.0950762	0.261644	1.307226	0.3505555	0.6137998	0.4519513
6312	-38.93833	-59.80784	20.86951	0.155204	0.0987284	0.115783	0.630285	0.5529171	0.3680157	1.166437	0.05729487
6318	-33.76057	-54.18937	20.42881	0.356328	0.209012	0.265823	0.168837	0.4635847	1.910621	0.9537151	0.2806749
6324	-31.00309	-50.45071	19.44762	0.150108	0.229711	0.434623	0.185558	0.4383257	0.5800446	1.622559	1.968463
6330	-35.51167	-55.32345	19.81178	0.241726	0.276864	0.161138	0.320271	1.076569	0.3614698	1.810254	0.7837113
6336	-28.03556	-48.44812	20.41256	0.314618	0.246109	0.14862	0.290653	0.9346197	0.05867185	1.442615	1.132254
6342	-36.14166	-57.7482	21.60653	0.20372	0.209746	0.126661	0.459873	0.854637	0.005542951	0.6266721	0.8714238
6348	-30.98444	-49.23506	18.25062	0.20411	0.00458093	0.271195	0.520114	1.527294	0.0235263	0.8299602	4.766225
6354	-26.94237	-48.71094	21.76857	0.0878305	0.00818197	0.776121	0.127867	0.2468089	0.1206035	1.231582	0.6152766
6360	-39.82264	-52.14088	12.31824	0.30987	0.233836	0.248706	0.207588	3.382629	0.6690058	1.763103	14.92932
6366	-35.693	-54.26956	18.57656	0.101179	0.459454	0.0856957	0.353672	0.9596191	1.68965	2.138332	0.2693515
