Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
1338	-33.23149	-52.91457	19.68308	0.178247	0.165924	0.275956	0.379873	0.3875231	0.5781371	1.014234	2.779274
1344	-28.58665	-47.19433	18.60768	0.694323	0.03235	0.0729662	0.200361	0.3414376	0.6616741	1.397187	3.800358
1350	-31.14933	-48.13602	16.98668	0.522973	0.0280631	0.128527	0.320437	0.07404045	0.903571	1.133852	6.579501
1356	-27.45596	-46.579	19.12304	0.0940456	0.0432189	0.309743	0.552993	0.2102836	0.2184396	2.173471	1.937946
1362	-34.31764	-51.9631	17.64545	0.331593	0.397601	0.0330934	0.237712	2.091413	2.83058	0.9016554	0.7439548
1368	-35.79206	-50.52715	14.73509	0.100739	0.691501	0.0100539	0.197706	9.577174	2.115539	0.259492	1.234233
1374	-31.53809	-48.36764	16.82954	0.0117575	0.603357	0.300382	0.0845034	1.253802	0.7337359	1.43662	5.444423
1380	-31.17901	-49.9442	18.76519	0.0289519	0.373336	0.382708	0.215005	0.5274113	0.08777553	1.568335	3.848622
1386	-32.19009	-50.64344	18.45335	0.252902	0.179458	0.511649	0.0559909	4.025876	0.03984669	1.098278	1.383043
1392	-37.17657	-54.57892	17.40235	0.161779	0.114797	0.327296	0.396128	1.118763	0.05200585	2.340054	3.199123
1398	-36.72562	-49.08751	12.36189	0.0405395	0.168258	0.210596	0.580606	1.570817	0.01736369	2.340054	20.45991
1404	-32.07707	-50.25399	18.17692	0.0364445	0.250035	0.68917	0.0243498	0.8309118	1.246091	0.734202	3.888748
1410	-30.47663	-49.11316	18.63653	0.0121703	0.0767816	0.739992	0.171056	0.74918	0.3842871	1.446195	3.403289
1416	-32.00695	-49.95452	17.94757	0.218368	0.100897	0.171483	0.509251	0.7497482	0.8128819	1.496102	3.764117
1422	-33.28808	-53.27163	19.98355	0.262737	0.196722	0.419443	0.121098	1.253379	1.632386	0.8104896	0.3681771
1428	-37.38047	-52.979	15.59852	0.0294257	0.818745	0.0942753	0.0575539	3.494975	0.2447932	2.225775	3.353677
1434	-39.14155	-55.34662	16.20507	0.135401	0.547823	0.191998	0.124777	1.976154	2.07979	0.8752879	3.907817
1440	-29.8428	-47.70471	17.86191	0.00378011	0.644643	0.253641	0.0979366	3.706036	1.306042	1.077999	0.8754387
1446	-29.10066	-47.54973	18.44907	0.00402458	0.585154	0.329291	0.0815302	3.607538	1.476772	0.7812132	0.4572326
1452	-32.19238	-52.00568	19.81331	0.00859242	0.400043	0.428282	0.163083	2.063027	0.9398779	0.821024	0.5650919
1458	-26.35491	-48.40249	22.04757	0.0158716	0.184441	0.252099	0.547588	0.217924	0.3064026	1.066848	0.277945
1464	-27.38121	-47.43475	20.05354	0.165446	0.580758	0.0800084	0.173787	0.401107	0.5231213	1.019394	2.277932
1470	-26.22259	-46.19174	19.96915	0.100336	0.232373	0.389975	0.277316	0.8623272	0.3678359	1.402988	1.413732
1476	-27.23914	-45.6716	18.43246	0.339908	0.332277	0.297467	0.0303476	1.679388	0.6257715	1.145561	2.506225
1482	-31.22429	-45.79246	14.56817	0.0979539	0.156998	0.296464	0.448584	11.9225	0.78896	1.680838	1.153951
1488	-28.7824	-43.37472	14.59231	0.0660433	0.411976	0.35779	0.164191	16.01042	0.7423682	1.680838	0.2179297
1494	-28.29033	-45.8884	17.59806	0.0398095	0.18145	0.0306458	0.748095	0.7334596	0.2799924	1.984193	4.172503
1500	-30.45431	-46.62051	16.1662	0.126348	0.744376	0.0887051	0.0405711	5.678764	0.4487728	1.714731	1.807947
1506	-28.40934	-48.90488	20.49554	0.0298124	0.102757	0.127138	0.740293	1.049537	0.2572374	1.690611	0.4092467
1512	-27.81163	-46.95649	19.14485	0.581736	0.0401387	0.333716	0.0444087	0.2673182	0.134452	1.690611	3.12052
1518	-24.84639	-46.05022	21.20383	0.0650252	0.331973	0.380824	0.222177	0.116957	0.05414328	0.6952012	1.563829
1524	-24.88041	-44.35076	19.47035	0.136103	0.577662	0.249147	0.0370883	0.3920667	0.941405	1.607086	1.5656
1530	-28.09159	-45.67243	17.58084	0.165912	0.376833	0.262261	0.194994	6.416616	0.2882123	1.586572	0.3682091
1536	-34.0501	-50.85758	16.80748	0.552172	0.107954	0.194937	0.144938	1.17751	1.116293	1.244952	5.326239
1542	-35.55118	-50.67994	15.12876	0.106294	0.0869899	0.380573	0.426143	0.2282026	0.5484331	2.222485	10.74521
1548	-34.31385	-54.47914	20.16529	0.510589	0.190429	0.100294	0.198687	0.06733663	1.016723	0.7255487	1.16462
1554	-28.31653	-46.5015	18.18497	0.0121509	0.026517	0.0748282	0.886504	0.5538177	0.1966278	1.642567	4.552237
1560	-28.29368	-49.77106	21.47739	0.0873288	0.106131	0.537793	0.268747	0.4381869	0.01342341	1.162639	0.967073
1566	-34.65549	-52.26141	17.60592	0.304199	0.0685937	0.31825	0.308957	0.1649289	0.1455366	2.970045	2.288826
1572	-32.72233	-51.923	19.20067	0.377448	0.0654552	0.522775	0.0343215	2.672265	0.6495266	1.123947	0.7475092
1578	-29.81774	-49.43039	19.61266	0.394408	0.0635436	0.524564	0.0174845	1.598636	0.1243767	0.910375	1.981507
1584	-26.97952	-49.27311	22.29359	0.178235	0.0736377	0.141653	0.606474	0.5176597	0.03081688	0.910375	0.2868604
1590	-29.34869	-50.64176	21.29307	0.0410143	0.110748	0.340002	0.508236	0.4652751	1.044232	0.956725	0.2709115
1596	-27.20257	-49.61397	22.4114	0.0985153	0.10272	0.680846	0.117919	0.2499328	0.2308695	0.6079154	0.158063
1602	-26.35716	-47.8048	21.44765	0.0396097	0.0262361	0.886035	0.0481189	0.2112775	0.1458948	1.662086	0.2075712
1608	-27.71011	-47.70549	19.99538	0.279497	0.145688	0.508358	0.0664576	0.9284644	0.1835148	1.720259	1.049482
1614	-30.42805	-48.70552	18.27747	0.252982	0.137564	0.605755	0.00369888	6.635689	0.2294859	0.9907863	0.1696172
1620	-31.68081	-50.09279	18.41197	0.585847	0.048427	0.19055	0.175176	0.1216015	1.755334	0.9817257	2.783486
1626	-31.88316	-53.8163	21.93314	0.26783	0.0226023	0.552028	0.15754	0.2134918	0.240423	0.9224738	0.6486213
1632	-31.62169	-49.29619	17.6745	0.598577	0.0150708	0.221359	0.164993	0.2227332	0.8875369	1.089866	6.34079
1638	-35.89677	-56.00975	20.11298	0.0382669	0.0462309	0.124569	0.790933	0.5425425	1.295756	1.239394	0.8595708
1644	-35.57335	-52.70884	17.13549	0.13544	0.459342	0.307406	0.0978125	10.63865	0.2790207	0.7738983	0.463576
1650	-27.53582	-47.48366	19.94784	0.138744	0.470547	0.314905	0.0758047	2.706669	0.6234244	0.7701582	0.2034528
1656	-29.33007	-48.79653	19.46646	0.190452	0.137126	0.643601	0.0288207	1.645808	0.09966185	1.313603	1.594159
1662	-23.44966	-45.478	22.02834	0.0295993	0.46528	0.356339	0.148782	0.2457772	0.001172008	1.313603	0.3645571
1668	-31.54948	-51.00393	19.45445	0.13691	0.162521	0.42508	0.275489	0.5047807	0.06734949	1.350219	3.187727
1674	-34.20344	-48.95123	14.74779	0.271599	0.0323316	0.616773	0.079297	2.568174	0.04526605	3.178008	3.452926
1680	-30.31533	-47.92895	17.61362	0.105508	0.0125599	0.851127	0.0308045	0.6869352	0.5371384	1.324037	5.756318
1686	-28.85634	-46.18551	17.32917	0.246571	0.175829	0.531859	0.0457405	6.743756	0.7714038	1.289839	0.4139391
1692	-30.39629	-49.68212	19.28583	0.396494	0.0975223	0.457872	0.048112	3.970781	0.5802393	0.7467751	0.3262202
1698	-33.07658	-49.11487	16.03829	0.589897	0.285936	0.103219	0.0209487	2.744406	1.523238	1.166054	3.712539
1704	-28.70062	-46.05531	17.35469	0.260102	0.126077	0.388286	0.225534	7.014683	0.9832738	0.8610078	0.5401219
1710	-30.33565	-51.22455	20.8889	0.711149	0.0114911	0.158988	0.118372	0.2413113	1.149134	0.4182055	0.9970883
1716	-26.92122	-47.67017	20.74894	0.335	0.0155648	0.215351	0.434084	0.9931878	0.3751747	0.9374168	0.9970883
1722	-25.6955	-46.38346	20.68796	0.446577	0.0207488	0.287076	0.245598	0.1088967	0.8712296	1.045113	0.8864618
1728	-25.39978	-45.6047	20.20493	0.0635935	0.0103462	0.499212	0.426848	0.9269829	0.1089412	1.792836	0.8161985
1734	-28.33044	-49.63535	21.30491	0.258583	0.0301287	0.370763	0.340526	0.6084439	0.3649982	1.409741	0.2841247
1740	-27.12334	-46.01117	18.88783	0.281585	0.0466949	0.424455	0.247264	1.317827	0.3307819	1.409741	2.259105
1746	-29.61289	-46.91161	17.29872	0.643692	0.130629	0.188233	0.0374459	2.937143	0.003420568	1.409741	3.420445
1752	-32.46543	-50.62029	18.15487	0.0568367	0.0399704	0.883188	0.0200051	2.937143	0.2902001	1.229711	1.987967
1758	-31.74319	-52.06152	20.31833	0.245356	0.107521	0.614862	0.0322614	0.5533089	0.1008849	1.903822	0.9363416
1764	-35.89442	-51.90454	16.01011	0.510287	0.104502	0.36436	0.0208511	17.41568	0.01484708	0.7128978	0.4679381
1770	-29.60562	-50.506	20.90038	0.476818	0.111644	0.389262	0.0222761	1.600965	0.02444974	0.5349705	0.8844758
1776	-26.85983	-47.2019	20.34206	0.333771	0.0803688	0.570267	0.0155932	0.8175729	0.1202362	1.499092	1.19003
1782	-33.85228	-51.29627	17.44399	0.722861	0.194691	0.0512368	0.0312109	0.9475175	0.1239791	0.8324231	8.14305
1788	-33.77871	-47.70266	13.92395	0.52476	0.263557	0.181241	0.0304423	2.232334	1.331175	0.9979504	12.18207
1794	-39.19089	-49.75104	10.56015	0.0334284	0.436304	0.00738126	0.522887	4.777069	0.3070135	2.048711	20.70184
1800	-32.20424	-51.052	18.84777	0.0103019	0.504629	0.093777	0.391292	0.2605506	0.5229225	1.362679	3.754282
1806	-37.00114	-55.51551	18.51436	0.28242	0.125188	0.357571	0.234821	1.067858	2.228633	1.602908	0.5285229
1812	-35.74413	-54.7677	19.02357	0.0821892	0.422208	0.198144	0.297459	0.5890988	0.6766285	2.739542	0.2569575
1818	-43.73748	-56.66089	12.92341	0.125609	0.110609	0.302822	0.46096	1.058365	1.005383	2.456649	13.48106
1824	-32.58227	-51.81297	19.23069	0.261952	0.32281	0.01745	0.397788	1.461212	0.5360136	0.8454204	2.17673
1830	-33.71361	-55.13236	21.41875	0.161627	0.533804	0.0394547	0.265114	0.7469019	0.1268485	1.328106	0.4104359
1836	-27.29158	-48.3352	21.04362	0.0820511	0.416097	0.259154	0.242698	0.799349	0.000878667	1.671776	0.3971371
1842	-29.24113	-49.50163	20.2605	0.195196	0.202612	0.334658	0.267534	1.119404	0.002891311	1.722154	0.7784951
1848	-32.54108	-53.73952	21.19845	0.0437564	0.458114	0.24317	0.254959	0.4507432	1.30513	0.6341592	0.4064264
1854	-32.31652	-51.87891	19.56239	0.0513477	0.0566552	0.193388	0.698609	2.120234	0.4819322	1.548795	0.4063777
1860	-35.00993	-50.50687	15.49694	0.0544842	0.455219	0.235272	0.255025	0.5713463	0.8762156	1.086935	13.40536
1866	-34.85526	-53.17424	18.31898	0.279049	0.541272	0.0958201	0.0838588	0.408172	0.9350473	1.489161	3.506572
1872	-38.12279	-58.42265	20.29986	0.374698	0.0153572	0.0813765	0.528569	0.2519116	1.054967	0.4227947	1.761957
1878	-37.80798	-56.95669	19.14871	0.043026	0.0499276	0.450748	0.456299	2.686753	0.04243513	1.799633	0.5277159
1884	-29.72107	-50.04904	20.32797	0.247759	0.0396111	0.385269	0.32736	0.4017927	0.006972059	1.226762	2.294479
1890	-30.64042	-51.51042	20.87	0.0719382	0.0856949	0.359413	0.482953	0.2647756	0.9903649	0.8560262	1.015146
1896	-32.52528	-51.18751	18.66223	0.0108542	0.0359418	0.346168	0.607036	1.619481	0.3576588	1.967045	1.216716
1902	-31.21196	-51.25102	20.03906	0.0133089	0.110892	0.131481	0.744318	0.636616	0.02317548	1.967045	1.113567
1908	-30.46067	-48.93543	18.47476	0.0267194	0.127286	0.672392	0.173603	0.3530327	0.804797	2.543608	1.2802
1914	-36.4566	-54.65084	18.19424	0.188317	0.319132	0.242862	0.249689	0.3017253	1.921831	0.6325884	3.632607
1920	-30.48509	-49.64348	19.15839	0.33455	0.123923	0.340682	0.200845	4.692399	0.2250071	0.4976164	0.5826552
1926	-29.47308	-50.13596	20.66288	0.385833	0.246709	0.280235	0.0872234	1.92017	0.003622715	1.144014	0.142374
1932	-32.87042	-50.33109	17.46067	0.152548	0.281108	0.431911	0.134433	8.487857	0.05623968	1.363783	0.2064391
1938	-31.74622	-50.73211	18.98589	0.119864	0.150101	0.339373	0.390662	1.940276	0.2343482	0.5435353	2.644182
1944	-27.84892	-47.59694	19.74801	0.256342	0.0608203	0.279742	0.403095	1.39613	1.220532	0.5968278	1.001476
1950	-33.2504	-50.6254	17.375	0.200399	0.0745967	0.383657	0.341347	3.748738	1.153976	0.4929987	2.013909
1956	-31.34498	-52.93239	21.58741	0.142353	0.110265	0.202401	0.544982	0.238203	0.09846561	0.9364099	1.120503
1962	-31.72658	-52.05118	20.3246	0.0864997	0.159212	0.481788	0.272501	0.5819399	0.01595801	1.711167	1.27392
1968	-28.24014	-49.7488	21.50866	0.458828	0.199172	0.0590258	0.282974	0.7918714	0.03217027	0.8122837	0.8956286
1974	-35.60356	-51.43956	15.836	0.291661	0.195953	0.461297	0.0510887	0.2520768	1.052011	2.806952	4.394213
1980	-30.44117	-46.62052	16.17934	0.138838	0.727771	0.0385908	0.0948006	7.235374	0.1969594	1.267207	2.156142
1986	-36.96185	-51.00372	14.04187	0.367709	0.359414	0.0217999	0.251077	3.208805	0.5884592	1.863898	8.045146
1992	-36.11281	-50.63284	14.52003	0.291392	0.437638	0.0184744	0.252497	2.062276	1.229231	1.646115	7.845442
1998	-38.52867	-56.22492	17.69626	0.350582	0.304454	0.0270412	0.317923	1.556116	1.247511	1.646115	1.915773
2004	-43.81803	-59.64346	15.82543	0.350724	0.0693039	0.30003	0.279943	3.152724	1.069105	1.346281	4.112049
2010	-31.25896	-51.29786	20.0389	0.206698	0.040844	0.580736	0.171722	0.2109178	0.2160193	0.9639985	2.962166
2016	-39.13408	-52.73357	13.5995	0.369044	0.0265715	0.377804	0.226581	0.07452387	1.294937	1.468286	17.11022
2022	-34.62895	-53.0178	18.38885	0.313616	0.20266	0.407777	0.0759461	0.3651306	1.390529	1.211393	3.252278
2028	-37.93986	-53.85814	15.91828	0.276313	0.37573	0.0781698	0.269788	3.418679	1.35662	2.492372	0.9314061
2034	-35.5434	-50.50744	14.96404	0.355338	0.16398	0.375048	0.105633	2.496927	0.8433681	1.557125	7.113768
2040	-31.02672	-51.12245	20.09573	0.317344	0.0327938	0.48853	0.161332	1.583928	1.215724	0.8055494	0.3886963
2046	-32.00537	-51.74275	19.73738	0.341307	0.0583252	0.101277	0.499091	3.534559	0.1994145	0.9478981	0.2015931
2052	-35.30054	-54.36865	19.06811	0.173644	0.0604489	0.248644	0.517263	2.498609	0.27261	1.767361	0.5468257
2058	-32.48308	-52.15588	19.67279	0.109056	0.19423	0.194317	0.502396	0.215317	0.1695511	2.104608	1.457057
2064	-40.20175	-53.39663	13.19488	0.0404348	0.250772	0.522519	0.186274	0.6089705	1.129058	5.43368	0.9622241
2070	-36.65506	-53.27959	16.62453	0.0366836	0.237404	0.139512	0.586401	2.313817	0.03718421	2.443265	2.629016
2076	-28.31984	-47.05321	18.73336	0.0794816	0.0609743	0.609104	0.25044	0.2626354	0.4333959	1.292656	4.338835
2082	-24.84344	-45.72455	20.88111	0.0934884	0.157073	0.417727	0.331712	0.1688685	0.1579782	1.376818	1.220317
2088	-28.79952	-47.86101	19.06149	0.138987	0.0608037	0.621023	0.179187	0.7536787	1.177392	1.836499	1.003652
2094	-23.49683	-43.79853	20.30169	0.119789	0.0237157	0.535242	0.321254	0.1641233	0.4214741	1.149944	1.904484
2100	-26.34087	-47.57699	21.23611	0.096725	0.0874508	0.55943	0.256394	0.251635	1.104574	0.6037517	0.7016427
2106	-28.68318	-45.89517	17.21199	0.0554157	0.0501023	0.55396	0.340522	0.2864369	0.4731687	0.5695632	10.48559
2112	-25.24792	-44.91598	19.66805	0.124062	0.119426	0.457483	0.299028	2.686664	0.7634202	0.9586158	0.2989924
2118	-25.76436	-45.91871	20.15435	0.155449	0.0854659	0.573221	0.185865	0.3210399	1.466029	0.6973421	1.365671
2124	-34.31444	-52.99263	18.67819	0.241333	0.0757914	0.371465	0.311411	1.070513	0.7881641	0.9830205	2.997747
2130	-31.73373	-52.07616	20.34243	0.725441	0.120441	0.145608	0.00851035	0.3599452	1.434232	0.5431805	0.05136968
2136	-32.61051	-51.82955	19.21904	0.648366	0.0846906	0.236066	0.0308783	0.1461743	1.240846	1.385393	1.824793
2142	-32.66906	-50.77486	18.1058	0.202606	0.223114	0.343435	0.230845	0.1882942	0.1184528	1.884067	4.567029
2148	-38.474	-54.59803	16.12403	0.477861	0.187185	0.0278085	0.307145	0.4169045	2.100681	0.6529062	8.156398
2154	-33.68022	-52.67099	18.99076	0.477183	0.290949	0.0246846	0.207183	1.835293	0.4035954	0.9679478	2.112154
2160	-29.60997	-50.63919	21.02922	0.402579	0.225414	0.145019	0.226988	0.4145569	1.519523	0.3070482	0.2520222
2166	-28.36913	-48.65374	20.28461	0.306389	0.109706	0.24554	0.338366	1.422342	1.347261	0.4261258	0.2958151
2172	-41.154	-53.03412	11.88012	0.159327	0.0507884	0.545333	0.244551	4.640108	0.3366945	1.063688	20.87513
2178	-32.04228	-48.61087	16.5686	0.0559896	0.334656	0.504382	0.104972	0.7274066	0.8770707	0.9830399	8.86315
2184	-28.28796	-49.27249	20.98452	0.13521	0.458794	0.185997	0.219999	0.7274066	0.1877391	0.9830399	1.18478
2190	-28.94844	-49.39582	20.44738	0.0446371	0.459223	0.423511	0.0726285	0.1921787	0.7329205	1.775514	0.5777795
2196	-23.20464	-44.94281	21.73817	0.152765	0.195203	0.624305	0.0277268	0.2924368	0.02911361	1.03379	0.9346565
2202	-25.23962	-46.70953	21.46992	0.0657624	0.627321	0.303331	0.00358528	0.6565976	0.03119696	0.9749084	0.9346565
2208	-33.10629	-50.84455	17.73825	0.128316	0.765182	0.0953284	0.0111734	2.799824	0.2749545	1.868147	1.559306
2214	-29.11294	-50.13946	21.02652	0.0727386	0.0221673	0.134584	0.77051	0.1780842	1.4941	0.2934619	0.3743504
2220	-31.79188	-49.99379	18.20191	0.338064	0.0289316	0.182988	0.450016	0.9644493	1.4941	0.1641842	2.557429
2226	-34.47381	-51.22535	16.75154	0.188989	0.0601544	0.252953	0.497903	2.182732	1.822494	0.4319886	3.415973
2232	-33.34912	-51.60477	18.25565	0.0141082	0.165982	0.346954	0.472956	0.7431516	0.09242519	2.008097	3.197262
2238	-27.89187	-47.69553	19.80365	0.0265627	0.76296	0.144366	0.0661114	0.7431516	0.7093908	2.008097	0.5058314
2244	-31.03466	-48.02232	16.98766	0.0975514	0.567503	0.107382	0.227563	3.659887	1.035365	1.730597	1.217509
2250	-26.86464	-47.63735	20.77271	0.487834	0.172684	0.202541	0.136941	1.41781	0.1182707	1.354644	0.3699735
2256	-28.7551	-48.7159	19.9608	0.117849	0.184194	0.424012	0.273944	2.369016	0.198378	1.354644	0.3606743
2262	-25.12376	-46.87725	21.75349	0.0869585	0.167843	0.435335	0.309863	0.2573553	0.9223586	0.5789732	0.1712538
2268	-27.26601	-48.01641	20.75039	0.495169	0.072166	0.187006	0.245659	0.8333128	1.242445	0.4037605	0.535597
2274	-35.12279	-52.83289	17.7101	0.497621	0.198561	0.187932	0.115887	2.365764	1.581803	1.87089	0.535597
2280	-33.59177	-51.20162	17.60985	0.181673	0.762921	0.0252631	0.0301428	6.417019	0.686141	1.010401	0.650095
2286	-32.2	-52.23417	20.03416	0.374136	0.124261	0.0608973	0.440706	1.354849	0.4085532	0.3785543	1.594627
2292	-28.81466	-48.21389	19.39923	0.22021	0.181594	0.202246	0.395949	1.924081	0.6739734	0.9811055	1.195112
2298	-32.01332	-52.15081	20.13749	0.0748093	0.392078	0.306724	0.226389	0.3370542	0.7485671	1.560889	1.153641
2304	-34.21886	-49.90173	15.68287	0.13048	0.285859	0.441887	0.141774	1.05822	1.881301	0.6600076	8.162263
2310	-28.25103	-49.44888	21.19785	0.0585575	0.462072	0.415745	0.0636258	0.8447599	0.6350795	0.7387953	0.6145269
2316	-31.83786	-51.33838	19.50052	0.0144647	0.542353	0.30531	0.137872	1.076387	1.637533	1.117009	0.7259211
2322	-29.99339	-47.05134	17.05795	0.0183884	0.427836	0.371831	0.181945	0.5567279	1.324144	1.553315	4.815565
2328	-31.30885	-49.44056	18.13171	0.076791	0.449473	0.28259	0.191147	3.258357	1.659782	0.1745723	0.500195
2334	-29.81945	-48.38314	18.56369	0.0651487	0.287525	0.390208	0.257118	0.2270096	2.302379	0.2559457	2.180034
2340	-27.21238	-46.69621	19.48383	0.251163	0.125739	0.170644	0.452455	0.3740246	0.9054497	0.4616644	3.110661
2346	-28.49403	-47.49557	19.00155	0.305378	0.0208292	0.129443	0.544349	3.060869	0.167303	1.315618	0.956251
2352	-28.83598	-49.58522	20.74924	0.289795	0.00627573	0.594338	0.109591	0.4298997	0.03036265	1.27988	1.596709
2358	-35.5123	-49.75288	14.24057	0.038888	0.0033354	0.551907	0.40587	1.304565	0.1372336	4.13811	2.987866
2364	-30.92038	-47.05035	16.12997	0.6495	0.0405661	0.120995	0.188938	5.211649	0.2739505	0.7214279	4.327083
2370	-35.08658	-47.9993	12.91272	0.214979	0.0366577	0.298444	0.449919	4.175347	0.7129872	2.687284	5.788854
2376	-34.77165	-50.10406	15.33241	0.103245	0.0723546	0.614043	0.210357	0.2416188	0.1404251	1.949881	13.41507
2382	-30.91548	-47.20748	16.292	0.283173	0.0312878	0.260185	0.425354	0.4877689	0.05900227	2.281362	7.531824
2388	-30.21381	-48.30699	18.09318	0.374587	0.025226	0.257242	0.342945	0.9917709	1.140051	1.501747	2.517373
2394	-26.70948	-46.90904	20.19957	0.186941	0.0995265	0.350352	0.363181	0.3264553	0.659348	1.945544	0.6484942
2400	-26.37188	-46.84628	20.4744	0.409531	0.120812	0.361135	0.108522	0.4600642	0.0477201	2.097918	0.6484942
2406	-29.35839	-45.64173	16.28333	0.137298	0.186025	0.1233	0.553378	5.013742	0.04258945	1.246711	3.648548
2412	-32.54564	-46.31183	13.76619	0.584482	0.0564509	0.0563958	0.302672	12.32237	0.8962017	0.5193099	3.648548
2418	-29.04511	-47.7503	18.70518	0.0149013	0.224773	0.460669	0.299657	1.135372	1.187788	1.188959	1.941908
2424	-31.50024	-51.43277	19.93253	0.57414	0.23314	0.119472	0.0732478	0.8570815	0.300632	1.604083	1.238715
2430	-37.40278	-50.23283	12.83005	0.116674	0.216727	0.646365	0.0202337	1.851246	1.933729	2.21243	8.861335
2436	-32.41752	-50.36551	17.94799	0.44733	0.15572	0.0562661	0.340684	4.056788	1.916729	0.4016169	0.3685771
2442	-32.92126	-50.5851	17.66384	0.509252	0.0539565	0.397554	0.0392375	2.513496	0.6845124	1.330205	2.324129
2448	-29.88169	-49.58793	19.70624	0.349358	0.161268	0.372099	0.117275	0.1259286	0.4193904	1.330205	2.279377
2454	-35.33382	-52.10508	16.77126	0.670334	0.1825	0.0583651	0.088801	0.2115941	0.7091745	1.330205	8.764057
2460	-23.18585	-45.12695	21.9411	0.280091	0.19219	0.372889	0.15483	0.1230941	0.4363226	0.6267701	0.4795897
2466	-25.66344	-45.25102	19.58757	0.375643	0.0929929	0.347823	0.183541	0.08361463	0.3835579	1.604061	1.657472
2472	-25.40756	-46.41534	21.00778	0.199724	0.46569	0.166806	0.16778	0.8536417	0.9908361	0.7090229	0.4605964
2478	-27.62235	-46.36592	18.74357	0.0364688	0.566223	0.0209026	0.376406	2.897723	0.5082148	1.323507	0.961544
2484	-27.91203	-48.14893	20.2369	0.0494833	0.0719343	0.436402	0.442181	0.3185947	0.5840944	1.338614	1.560931
2490	-26.82791	-47.21731	20.3894	0.0255249	0.317715	0.457326	0.199433	0.6633627	0.5469044	0.9484589	1.560931
2496	-35.90882	-46.50865	10.59983	0.00934634	0.734245	0.110696	0.145713	32.01951	1.318411	0.9484589	2.725005
2502	-31.38455	-52.82449	21.43993	0.0186246	0.36154	0.0578775	0.561958	0.7612487	0.3783057	1.08973	0.4000543
2508	-33.20973	-50.96455	17.75482	0.0716089	0.496918	0.173213	0.25826	2.154013	0.6265734	1.711931	1.918818
2514	-30.43605	-50.43744	20.00139	0.386796	0.030347	0.38172	0.201137	0.1893804	0.859844	0.7012378	2.317118
2520	-31.15652	-51.70227	20.54574	0.189489	0.174247	0.274792	0.361471	0.1365645	1.088225	0.4230205	1.279471
2526	-35.68291	-51.07855	15.39564	0.200389	0.18427	0.324903	0.290438	0.2024702	2.504237	0.168455	8.20311
2532	-31.01766	-51.36948	20.35181	0.494597	0.0509107	0.149204	0.305288	0.8687067	1.354437	0.5409358	0.7904159
2538	-29.24595	-48.67372	19.42777	0.206601	0.385601	0.0779674	0.32983	2.127697	1.627847	0.4524969	0.3334433
2544	-31.48035	-51.09747	19.61712	0.0219136	0.760924	0.0673672	0.149795	1.166006	0.7038822	1.491076	0.9880842
2550	-29.77627	-49.48052	19.70425	0.0591211	0.733855	0.0243921	0.182632	1.340111	0.8541207	1.491076	0.6050577
2556	-26.65836	-48.42561	21.76724	0.336888	0.211076	0.136014	0.316022	0.3158137	0.1330216	1.137543	0.689885
2562	-28.74902	-50.70252	21.9535	0.338627	0.362174	0.158074	0.141125	0.7735422	0.1036561	0.6511917	0.5172893
2568	-34.28806	-54.50398	20.21592	0.0179575	0.31393	0.323471	0.344642	0.7772699	0.07687172	2.17636	0.1468032
2574	-29.68539	-50.87417	21.18878	0.0140446	0.463423	0.252987	0.269545	1.182531	0.03478188	1.104792	0.5605305
2580	-30.97378	-51.53184	20.55805	0.0830364	0.761856	0.0149245	0.140183	1.720259	0.02492062	1.225744	0.5905986
2586	-30.8355	-48.2911	17.4556	0.0909278	0.654076	0.0570705	0.197925	4.395398	0.06415348	1.581213	1.606154
2592	-28.79468	-47.71361	18.91894	0.0643578	0.53715	0.165928	0.232563	0.9051384	1.738151	0.2266508	1.606154
2598	-32.43293	-48.74622	16.31329	0.465806	0.0921965	0.352503	0.0894941	0.9051384	3.23213	0.06840315	1.892557
2604	-31.82556	-50.68677	18.86121	0.043259	0.648664	0.0709288	0.237148	0.5828626	1.404604	1.333456	1.968098
2610	-27.62807	-48.72388	21.0958	0.242672	0.276408	0.101435	0.379485	0.290732	0.2909545	0.9432636	1.430707
2616	-28.40737	-49.38494	20.97757	0.17421	0.0900486	0.381735	0.354007	0.7211959	0.9821139	1.057639	0.3043486
2622	-25.14708	-45.76487	20.61779	0.32407	0.223	0.204195	0.248735	1.115442	1.18309	0.7902424	0.3052782
2628	-29.5996	-47.28151	17.6819	0.0750149	0.313613	0.142837	0.468536	9.021019	0.2723821	0.8098216	0.2885254
2634	-27.79865	-48.81259	21.01394	0.212125	0.169131	0.332473	0.28627	0.0545885	0.2238024	1.003367	0.6696648
2640	-32.97987	-53.76841	20.78854	0.404972	0.117927	0.124877	0.352224	0.4415354	0.553052	1.007293	1.292389
2646	-29.40814	-49.66689	20.25875	0.133144	0.0423245	0.0346948	0.789837	2.163571	0.1638992	1.2538	0.1719986
2652	-24.22033	-46.41604	22.19571	0.135859	0.198846	0.280576	0.384719	0.1705927	0.04910805	1.002388	0.1374821
2658	-26.98814	-46.53249	19.54436	0.146086	0.41591	0.303305	0.134698	3.06419	0.2536418	1.218772	0.1374821
